Fecha,Bolivia_INI,Irán_INI,Republica Dominicana_INI,Holanda_INI,Pakistan_INI,Iraq_INI,Kiribati,Solomon Islands,Kuwait_INI,Ucrania_INI,Francia_INI,México_INI,Polonia_INI,Oman_INI,Summer Olympics 2020,South Africa_INI,Chile_INI,Emiratos Arabes Unidos_INI,China_INI,Kazakhstan_INI,Egipto_INI,Saudi Arabia_INI,Ecuador_INI,Vanuatu,Filipinas_INI,Perú_INI," Ascension and Tristan da Cunha""",Suecia_INI,Indonesia_INI,Estados Unidos_INI,Honduras_INI,India_INI,Qatar_INI,Samoa,Marshall Islands,Guatemala_INI,Palau,Bielorrusia_INI,Panama_INI,Nepal_INI,Canada_INI,Rumania_INI,Japón_INI,Colombia_INI,Reino Unido_INI,Morocco_INI,Micronesia,Israel_INI,Argentina_INI,Alemania_INI,Chequia_INI,Italia_INI,Costa Rica_INI,Bangladesh_INI,Rusia_INI,Turquía_INI,Bélgica_INI,España_INI,Brasil_INI,Irán Diario,Francia Diario,México Diario,Chile Diario,China Diario,Perú Diario,Estados Unidos Diario,India Diario,Reino Unido Diario,Alemania Diario,Italia Diario,Rusia Diario,Turquía Diario,España Diario,Brasil Diario,Pakistán Diario,Arabia Saudita Diario,Sudáfrica Diario,Bangladesh Diario,Bolivia Diario,Republica Dominicana Diario,Holanda Diario,Iraq Diario,Kuwait Diario,Ucrania Diario,Polonia Diario,Oman Diario,Emiratos Arabes Unidos Diario,Kazakhstan Diario,Egipto Diario,Ecuador Diario,Filipinas Diario,Suecia Diario,Indonesia Diario,Honduras Diario,Qatar Diario,Guatemala Diario,Bielorrusia Diario,Panama Diario,Nepal Diario,Canada Diario,Rumania Diario,Japón Diario,Colombia Diario,Morocco Diario,Israel Diario,Argentina Diario,Chequia Diario,Costa Rica Diario,Bélgica Diario,Irán,Francia,México,Chile,China,Perú,Estados Unidos,India,Reino Unido,Alemania,Italia,Rusia,Turquía,España,Brasil,Pakistán,Arabia Saudita,Sudáfrica,Bangladesh,Bolivia,Republica Dominicana,Holanda,Iraq,Kuwait,Ucrania,Polonia,Oman,Emiratos Arabes Unidos,Kazakhstan,Egipto,Ecuador,Filipinas,Suecia,Indonesia,Honduras,Qatar,Guatemala,Bielorrusia,Panama,Nepal,Canada,Rumania,Japón,Colombia,Morocco,Israel,Argentina,Chequia,Costa Rica,Bélgica
20201101.00000,111848.00000,486691.00000,105289.00000,5908.00000,315016.00000,402782.00000,0,4,117558.00000,168495.00000,123664.00000,786516.00000,146595.00000,105700.00000,0,655330.00000,488166.00000,130508.00000,86162.00000,135301.00000,99555.00000,334236.00000,149048.00000,0,348760.00000,825197.00000,2,0.00000,341942.00000,3630579.00000,40687.00000,7544798.00000,129784.00000,0,0,97756.00000,0,87188.00000,111634.00000,134842.00000,200768.00000,175975.00000,92250.00000,977804.00000,2841.00000,184313.00000,0,301411.00000,985316.00000,363545.00000,157418.00000,292380.00000,66719.00000,325940.00000,1218619.00000,325486.00000,25819.00000,150376.00000,5022338.00000,4761.00000,569.00000,7145.00000,1524.00000,27.00000,2881.00000,18101.00000,53285.00000,2.00000,7135.00000,2954.00000,10179.00000,1515.00000,0.00000,17177.00000,461.00000,394.00000,1148.00000,1795.00000,345.00000,427.00000,26.00000,3127.00000,696.00000,2593.00000,6315.00000,2640.00000,1606.00000,191.00000,103.00000,7289.00000,17714.00000,0.00000,4141.00000,558.00000,201.00000,467.00000,525.00000,1082.00000,3620.00000,1816.00000,3462.00000,2485.00000,8574.00000,3038.00000,1542.00000,11377.00000,14059.00000,0.00000,250.00000,0.22238,0.04003,0.26307,0.03697,0.00676,0.10055,0.12046,0.12614,0.00115,0.16028,0.05566,0.34999,0.00135,0.61416,0.04423,0.02332,0.05105,0.02503,0.10238,0.07631,0.08309,0.01703,0.31377,0.36884,0.12768,0.17895,0.21985,0.31745,0.00934,0.06002,0.31025,0.24416,#DIV/0!,0.08787,0.37299,0.03840,0.02541,0.16174,0.26809,0.36785,0.07615,0.07695,0.22595,0.09574,0.39079,0.08416,0.15554,0.42007,0.06756,0.26767
20201102.00000,112055.00000,491247.00000,105634.00000,5934.00000,315446.00000,405777.00000,0,4,118386.00000,170880.00000,123664.00000,795356.00000,154413.00000,106195.00000,0,657500.00000,489525.00000,132024.00000,86189.00000,135535.00000,99652.00000,334672.00000,149048.00000,0,348830.00000,830612.00000,2,0.00000,345566.00000,3674981.00000,41116.00000,7603121.00000,129996.00000,0,0,97756.00000,0,87400.00000,112565.00000,137992.00000,203128.00000,177361.00000,92673.00000,985796.00000,2850.00000,187101.00000,0,302340.00000,998016.00000,372499.00000,170608.00000,296017.00000,68129.00000,327901.00000,1228921.00000,327007.00000,25999.00000,150376.00000,5039438.00000,4556.00000,0.00000,8840.00000,1359.00000,27.00000,5415.00000,44402.00000,58323.00000,9.00000,8954.00000,3637.00000,10302.00000,1521.00000,0.00000,17100.00000,430.00000,436.00000,2170.00000,1961.00000,207.00000,345.00000,26.00000,2995.00000,828.00000,2385.00000,7818.00000,495.00000,1516.00000,234.00000,97.00000,0.00000,70.00000,0.00000,3624.00000,429.00000,212.00000,0.00000,212.00000,931.00000,3150.00000,2360.00000,1386.00000,423.00000,7992.00000,2788.00000,929.00000,12700.00000,13190.00000,1410.00000,180.00000,0.21281,0.04003,0.32548,0.03296,0.00676,0.18899,0.29549,0.13806,0.00518,0.20114,0.06853,0.35422,0.00135,0.61416,0.04403,0.02175,0.05649,0.04732,0.11185,0.04579,0.06713,0.01703,0.30052,0.43879,0.11744,0.22154,0.04122,0.29966,0.01144,0.05653,0.31025,0.00096,#DIV/0!,0.07690,0.28676,0.04050,0.02541,0.06531,0.23067,0.32009,0.09896,0.03081,0.03846,0.08924,0.35863,0.05070,0.17362,0.39411,0.18427,0.19272
20201103.00000,112526.00000,495473.00000,105982.00000,5975.00000,316060.00000,408756.00000,0,4,119080.00000,176220.00000,123664.00000,803086.00000,159986.00000,106540.00000,0,659259.00000,490820.00000,133490.00000,86212.00000,135729.00000,99765.00000,335153.00000,149048.00000,0,348967.00000,830612.00000,2,0.00000,349497.00000,3705130.00000,41848.00000,7656478.00000,130202.00000,0,0,98658.00000,0,87985.00000,113379.00000,141134.00000,206691.00000,181175.00000,93133.00000,993877.00000,2906.00000,189909.00000,0,303086.00000,1009278.00000,373391.00000,185180.00000,302275.00000,68604.00000,329787.00000,1244012.00000,328824.00000,26661.00000,150376.00000,5060697.00000,4226.00000,0.00000,7730.00000,1295.00000,23.00000,0.00000,30149.00000,53357.00000,56.00000,892.00000,6258.00000,15091.00000,1817.00000,0.00000,21259.00000,614.00000,481.00000,1759.00000,1886.00000,471.00000,348.00000,41.00000,2979.00000,694.00000,5340.00000,5573.00000,345.00000,1466.00000,194.00000,113.00000,0.00000,137.00000,0.00000,3931.00000,732.00000,206.00000,902.00000,585.00000,814.00000,3142.00000,3563.00000,3814.00000,460.00000,8081.00000,2808.00000,746.00000,11262.00000,14572.00000,475.00000,662.00000,0.19739,0.04003,0.28461,0.03141,0.00576,0.18899,0.20064,0.12631,0.03226,0.02004,0.11791,0.51888,0.00162,0.61416,0.05474,0.03105,0.06232,0.03836,0.10757,0.10418,0.06772,0.02685,0.29892,0.36778,0.26295,0.15792,0.02873,0.28978,0.00948,0.06585,0.31025,0.00189,#DIV/0!,0.08341,0.48930,0.03935,0.04909,0.18022,0.20168,0.31928,0.14940,0.08477,0.04183,0.09023,0.36120,0.04072,0.15396,0.43540,0.06208,0.70878
20201104.00000,112842.00000,500400.00000,106304.00000,6007.00000,316665.00000,417235.00000,0,4,119742.00000,184141.00000,126195.00000,804887.00000,168960.00000,106903.00000,0,660185.00000,492149.00000,134983.00000,86241.00000,136038.00000,99874.00000,335594.00000,149048.00000,0,349091.00000,832929.00000,2,0.00000,353282.00000,3743527.00000,42153.00000,7711809.00000,130414.00000,0,0,99167.00000,0,88701.00000,114207.00000,144978.00000,208815.00000,186260.00000,93564.00000,1002202.00000,2925.00000,193886.00000,0,303724.00000,1017647.00000,384012.00000,199763.00000,307378.00000,69143.00000,331697.00000,1259194.00000,330665.00000,27334.00000,150376.00000,5078162.00000,4927.00000,2531.00000,1801.00000,1329.00000,29.00000,2317.00000,38397.00000,55331.00000,19.00000,10621.00000,5103.00000,15182.00000,1841.00000,0.00000,17465.00000,605.00000,441.00000,926.00000,1910.00000,316.00000,322.00000,32.00000,8479.00000,662.00000,7921.00000,8974.00000,363.00000,1493.00000,309.00000,109.00000,0.00000,124.00000,0.00000,3785.00000,305.00000,212.00000,509.00000,716.00000,828.00000,3844.00000,2124.00000,5085.00000,431.00000,8325.00000,3977.00000,638.00000,8369.00000,14583.00000,539.00000,673.00000,0.23014,0.17804,0.06631,0.03224,0.00726,0.08087,0.25553,0.13098,0.01094,0.23858,0.09615,0.52201,0.00164,0.61416,0.04497,0.03060,0.05714,0.02019,0.10894,0.06990,0.06266,0.02096,0.85079,0.35082,0.39004,0.25430,0.03023,0.29512,0.01510,0.06352,0.31025,0.00171,#DIV/0!,0.08031,0.20388,0.04050,0.02770,0.22058,0.20515,0.39061,0.08906,0.11302,0.03919,0.09296,0.51158,0.03482,0.11441,0.43573,0.07044,0.72056
20201105.00000,113386.00000,505287.00000,106650.00000,6045.00000,317086.00000,420206.00000,0,4,120564.00000,192602.00000,129759.00000,809063.00000,177681.00000,107368.00000,0,671579.00000,493250.00000,136118.00000,86264.00000,136275.00000,100006.00000,336068.00000,149048.00000,0,349543.00000,838265.00000,2,0.00000,357142.00000,3781751.00000,42574.00000,7765966.00000,130680.00000,0,0,99753.00000,0,89131.00000,115078.00000,148408.00000,210429.00000,191085.00000,94376.00000,1011166.00000,2931.00000,197215.00000,0,304585.00000,1030137.00000,394616.00000,214272.00000,312339.00000,70002.00000,333588.00000,1271349.00000,332379.00000,27987.00000,150376.00000,5078162.00000,4887.00000,3564.00000,4176.00000,1101.00000,23.00000,5336.00000,38224.00000,54157.00000,6.00000,10604.00000,4961.00000,12155.00000,1714.00000,0.00000,0.00000,421.00000,474.00000,11394.00000,1891.00000,544.00000,346.00000,38.00000,2971.00000,822.00000,8461.00000,8721.00000,465.00000,1135.00000,237.00000,132.00000,0.00000,452.00000,0.00000,3860.00000,421.00000,266.00000,586.00000,430.00000,871.00000,3430.00000,1614.00000,4825.00000,812.00000,8964.00000,3329.00000,861.00000,12490.00000,14509.00000,859.00000,653.00000,0.22827,0.25070,0.15376,0.02671,0.00576,0.18623,0.25437,0.12820,0.00346,0.23820,0.09347,0.41793,0.00153,0.61416,0.04497,0.02129,0.06141,0.24846,0.10785,0.12033,0.06733,0.02489,0.29811,0.43561,0.41663,0.24713,0.03872,0.22435,0.01158,0.07692,0.31025,0.00623,#DIV/0!,0.08190,0.28142,0.05081,0.03189,0.13247,0.21581,0.34854,0.06768,0.10724,0.07383,0.10009,0.42822,0.04699,0.17075,0.43352,0.11226,0.69914
20201106.00000,113899.00000,509952.00000,107038.00000,6075.00000,317898.00000,423266.00000,0,4,121263.00000,203572.00000,131810.00000,812556.00000,188675.00000,107368.00000,0,675593.00000,494303.00000,136936.00000,86301.00000,136544.00000,100106.00000,336533.00000,149048.00000,0,349974.00000,838265.00000,2,0.00000,360705.00000,3810791.00000,42609.00000,7819886.00000,130881.00000,0,0,100319.00000,0,89555.00000,115990.00000,152908.00000,214441.00000,195971.00000,95010.00000,1020263.00000,2951.00000,200954.00000,0,305485.00000,1042237.00000,405809.00000,214882.00000,322925.00000,70421.00000,335027.00000,1288096.00000,334293.00000,28613.00000,150376.00000,5118156.00000,4665.00000,2051.00000,3493.00000,1053.00000,37.00000,0.00000,29040.00000,53920.00000,20.00000,11193.00000,10586.00000,16747.00000,1914.00000,0.00000,39994.00000,812.00000,465.00000,4014.00000,1439.00000,513.00000,388.00000,30.00000,3060.00000,699.00000,10970.00000,10994.00000,0.00000,818.00000,269.00000,100.00000,0.00000,431.00000,0.00000,3563.00000,35.00000,201.00000,566.00000,424.00000,912.00000,4500.00000,4012.00000,4886.00000,634.00000,9097.00000,3739.00000,900.00000,12100.00000,610.00000,419.00000,626.00000,0.21790,0.14427,0.12861,0.02554,0.00926,0.18623,0.19326,0.12764,0.01152,0.25143,0.19946,0.57581,0.00170,0.61416,0.10299,0.04107,0.06025,0.08753,0.08207,0.11347,0.07550,0.01965,0.30704,0.37043,0.54018,0.31154,0.03872,0.16169,0.01315,0.05828,0.31025,0.00594,#DIV/0!,0.07560,0.02340,0.03840,0.03080,0.13062,0.22597,0.45727,0.16823,0.10860,0.05765,0.10158,0.48096,0.04912,0.16542,0.01823,0.05476,0.67024
20201107.00000,114225.00000,515153.00000,107580.00000,6123.00000,318417.00000,425926.00000,0,4,121889.00000,212549.00000,133419.00000,816659.00000,200510.00000,107368.00000,0,678738.00000,495852.00000,137608.00000,86344.00000,136747.00000,100239.00000,336966.00000,149048.00000,0,350216.00000,838783.00000,2,0.00000,364417.00000,3851465.00000,42815.00000,7868968.00000,131075.00000,0,0,100808.00000,0,90058.00000,116823.00000,155114.00000,216338.00000,201114.00000,95703.00000,1029082.00000,2965.00000,205556.00000,0,306180.00000,1053313.00000,413484.00000,237757.00000,328891.00000,71119.00000,336568.00000,1304607.00000,336221.00000,29357.00000,150376.00000,5138641.00000,5201.00000,1609.00000,4103.00000,1549.00000,43.00000,518.00000,40674.00000,49082.00000,14.00000,7675.00000,5966.00000,16511.00000,1928.00000,0.00000,20485.00000,519.00000,433.00000,3145.00000,1541.00000,326.00000,542.00000,48.00000,2660.00000,626.00000,8977.00000,11835.00000,0.00000,672.00000,203.00000,133.00000,0.00000,242.00000,0.00000,3712.00000,206.00000,194.00000,489.00000,503.00000,833.00000,2206.00000,1897.00000,5143.00000,693.00000,8819.00000,4602.00000,695.00000,11076.00000,22875.00000,698.00000,744.00000,0.24294,0.11318,0.15107,0.03757,0.01076,0.01808,0.27068,0.11619,0.00806,0.17241,0.11241,0.56770,0.00172,0.61416,0.05275,0.02625,0.05610,0.06858,0.08789,0.07211,0.10547,0.03143,0.26691,0.33174,0.44204,0.33537,0.03872,0.13283,0.00992,0.07751,0.31025,0.00334,#DIV/0!,0.07876,0.13770,0.03706,0.02661,0.15496,0.20639,0.22416,0.07955,0.11431,0.06301,0.09847,0.59197,0.03793,0.15142,0.68349,0.09122,0.79657
20201108.00000,114466.00000,520329.00000,108021.00000,6137.00000,318881.00000,428928.00000,0,4,122576.00000,215357.00000,134095.00000,824355.00000,209363.00000,108681.00000,0,679688.00000,497411.00000,138291.00000,86369.00000,136981.00000,100342.00000,337386.00000,154956.00000,0,361638.00000,846215.00000,2,0.00000,368298.00000,3881491.00000,42815.00000,7917373.00000,131276.00000,0,0,101135.00000,0,90998.00000,117770.00000,157926.00000,218279.00000,204679.00000,96430.00000,1038082.00000,2983.00000,209801.00000,0,306868.00000,1062911.00000,421151.00000,243129.00000,335074.00000,71119.00000,338145.00000,1315928.00000,338239.00000,29651.00000,150376.00000,5147172.00000,5176.00000,676.00000,7696.00000,1559.00000,25.00000,7432.00000,30026.00000,48405.00000,18.00000,7667.00000,6183.00000,11321.00000,2018.00000,0.00000,8531.00000,464.00000,420.00000,950.00000,1577.00000,241.00000,441.00000,14.00000,3002.00000,687.00000,2808.00000,8853.00000,1313.00000,683.00000,234.00000,103.00000,5908.00000,11422.00000,0.00000,3881.00000,0.00000,201.00000,327.00000,940.00000,947.00000,2812.00000,1941.00000,3565.00000,727.00000,9000.00000,4245.00000,688.00000,9598.00000,5372.00000,0.00000,294.00000,0.24177,0.04755,0.28336,0.03782,0.00626,0.25939,0.19982,0.11459,0.01037,0.17223,0.11650,0.38925,0.00180,0.61416,0.02197,0.02347,0.05442,0.02072,0.08994,0.05331,0.08581,0.00917,0.30122,0.36407,0.13827,0.25087,0.10934,0.13501,0.01144,0.06002,0.25147,0.15743,#DIV/0!,0.08235,0.13770,0.03840,0.01779,0.28959,0.23464,0.28574,0.08139,0.07924,0.06610,0.10049,0.54605,0.03755,0.13122,0.16051,0.09122,0.31478
20201109.00000,114881.00000,525641.00000,108383.00000,6157.00000,319431.00000,432233.00000,0,5,123314.00000,217716.00000,135216.00000,824355.00000,219371.00000,108968.00000,0,680726.00000,498904.00000,138959.00000,86393.00000,137307.00000,100439.00000,337788.00000,154956.00000,0,361784.00000,846215.00000,2,0.00000,372266.00000,3928845.00000,43177.00000,7959406.00000,131490.00000,0,0,101478.00000,0,91353.00000,118711.00000,159724.00000,221758.00000,206793.00000,96684.00000,1047017.00000,2998.00000,212905.00000,0,307807.00000,1073577.00000,443621.00000,244005.00000,345289.00000,72249.00000,339768.00000,1326568.00000,340286.00000,29796.00000,150376.00000,5163226.00000,5312.00000,1121.00000,0.00000,1493.00000,24.00000,0.00000,47354.00000,42033.00000,15.00000,22470.00000,10215.00000,10640.00000,2047.00000,0.00000,16054.00000,550.00000,402.00000,1038.00000,1623.00000,415.00000,362.00000,20.00000,3305.00000,738.00000,2359.00000,10008.00000,287.00000,668.00000,326.00000,97.00000,0.00000,146.00000,0.00000,3968.00000,362.00000,214.00000,343.00000,355.00000,941.00000,1798.00000,3479.00000,2114.00000,254.00000,8935.00000,3104.00000,939.00000,10666.00000,876.00000,1130.00000,145.00000,0.24812,0.07885,0.28336,0.03621,0.00601,0.25939,0.31513,0.09950,0.00864,0.50475,0.19247,0.36584,0.00182,0.61416,0.04134,0.02782,0.05209,0.02264,0.09257,0.09179,0.07044,0.01310,0.33163,0.39110,0.11616,0.28360,0.02390,0.13204,0.01593,0.05653,0.25147,0.00201,#DIV/0!,0.08420,0.24198,0.04088,0.01867,0.10937,0.23315,0.18271,0.14588,0.04699,0.02310,0.09977,0.39928,0.05125,0.14582,0.02617,0.14767,0.15525
20201110.00000,115199.00000,530694.00000,108765.00000,6185.00000,320065.00000,434665.00000,0,5,124156.00000,223530.00000,137401.00000,824355.00000,230661.00000,109330.00000,0,683194.00000,500142.00000,139701.00000,86421.00000,137590.00000,100540.00000,338281.00000,154956.00000,0,361919.00000,850670.00000,2,0.00000,375741.00000,3961873.00000,43507.00000,8013783.00000,131733.00000,0,0,102140.00000,0,91646.00000,119707.00000,160577.00000,224912.00000,211408.00000,98487.00000,980866.00000,3008.00000,216851.00000,0,308145.00000,1081897.00000,446402.00000,277473.00000,363023.00000,72941.00000,341416.00000,1341868.00000,342501.00000,30504.00000,150376.00000,5183970.00000,5053.00000,2185.00000,0.00000,1238.00000,28.00000,4455.00000,33028.00000,54377.00000,10.00000,2781.00000,17734.00000,15300.00000,2215.00000,0.00000,20744.00000,634.00000,493.00000,2468.00000,1648.00000,318.00000,382.00000,28.00000,2432.00000,842.00000,5814.00000,11290.00000,362.00000,742.00000,283.00000,101.00000,0.00000,135.00000,0.00000,3475.00000,330.00000,243.00000,662.00000,293.00000,996.00000,853.00000,3154.00000,4615.00000,1803.00000,-66151.00000,3946.00000,338.00000,8320.00000,33468.00000,692.00000,708.00000,0.23602,0.15370,0.28336,0.03003,0.00701,0.15549,0.21980,0.12872,0.00576,0.06247,0.33414,0.52606,0.00197,0.61416,0.05342,0.03207,0.06388,0.05382,0.09399,0.07034,0.07433,0.01834,0.24403,0.44621,0.28629,0.31993,0.03015,0.14667,0.01383,0.05886,0.25147,0.00186,#DIV/0!,0.07374,0.22059,0.04642,0.03603,0.09026,0.24678,0.08668,0.13225,0.10258,0.16394,-0.73865,0.50759,0.01845,0.11374,1.00000,0.09043,0.75803
20201111.00000,115718.00000,536105.00000,109057.00000,6246.00000,320849.00000,436657.00000,0,5,124905.00000,230767.00000,139177.00000,824355.00000,242875.00000,109633.00000,0,686458.00000,501426.00000,140442.00000,86451.00000,137918.00000,100662.00000,338702.00000,154956.00000,0,362217.00000,850670.00000,2,0.00000,378982.00000,3997175.00000,43857.00000,8066501.00000,131926.00000,0,0,102643.00000,0,92266.00000,120823.00000,162243.00000,226826.00000,218086.00000,98305.00000,1070423.00000,3018.00000,221743.00000,0,309259.00000,1081897.00000,460504.00000,285241.00000,372113.00000,73509.00000,343131.00000,1360049.00000,344613.00000,31130.00000,150376.00000,5222937.00000,5411.00000,1776.00000,0.00000,1284.00000,30.00000,0.00000,35302.00000,52718.00000,10.00000,14102.00000,9090.00000,18181.00000,2112.00000,0.00000,38967.00000,784.00000,421.00000,3264.00000,1715.00000,519.00000,292.00000,61.00000,1992.00000,749.00000,7237.00000,12214.00000,303.00000,741.00000,328.00000,122.00000,0.00000,298.00000,0.00000,3241.00000,350.00000,193.00000,503.00000,620.00000,1116.00000,1666.00000,1914.00000,6678.00000,-182.00000,89557.00000,4892.00000,1114.00000,0.00000,7768.00000,568.00000,626.00000,0.25274,0.12493,0.28336,0.03114,0.00751,0.15549,0.23493,0.12480,0.00576,0.31678,0.17127,0.62512,0.00188,0.61416,0.10034,0.03965,0.05455,0.07118,0.09782,0.11480,0.05682,0.03995,0.19988,0.39693,0.35636,0.34611,0.02523,0.14647,0.01603,0.07110,0.25147,0.00411,#DIV/0!,0.06877,0.23396,0.03687,0.02737,0.19100,0.27651,0.16929,0.08026,0.14843,-0.01655,1.00000,0.62928,0.06080,0.11374,0.23210,0.07423,0.67024
20201112.00000,116137.00000,541566.00000,109135.00000,6372.00000,321563.00000,439228.00000,0,5,125593.00000,237399.00000,140470.00000,736197.00000,254349.00000,110050.00000,0,690903.00000,502475.00000,141215.00000,86488.00000,138309.00000,100760.00000,339114.00000,154956.00000,0,362417.00000,853208.00000,2,0.00000,382084.00000,4051256.00000,44068.00000,8115580.00000,132153.00000,0,0,103174.00000,0,92843.00000,122070.00000,164592.00000,230429.00000,224916.00000,99282.00000,1081691.00000,3031.00000,226040.00000,0,310494.00000,1100180.00000,474208.00000,300719.00000,387758.00000,74255.00000,344868.00000,1378463.00000,346794.00000,0.00000,150376.00000,5254457.00000,5461.00000,1293.00000,-88158.00000,1049.00000,37.00000,2538.00000,54081.00000,49079.00000,13.00000,13704.00000,15645.00000,18414.00000,2181.00000,0.00000,31520.00000,714.00000,412.00000,4445.00000,1737.00000,419.00000,78.00000,126.00000,2571.00000,688.00000,6632.00000,11474.00000,417.00000,773.00000,391.00000,98.00000,0.00000,200.00000,0.00000,3102.00000,211.00000,227.00000,531.00000,577.00000,1247.00000,2349.00000,3603.00000,6830.00000,977.00000,11268.00000,4297.00000,1235.00000,18283.00000,15478.00000,746.00000,-31130.00000,0.25508,0.09095,-3.24588,0.02544,0.00926,0.08858,0.35990,0.11618,0.00749,0.30784,0.29478,0.63313,0.00194,0.61416,0.08117,0.03611,0.05338,0.09693,0.09907,0.09268,0.01518,0.08251,0.25798,0.36460,0.32657,0.32514,0.03473,0.15280,0.01911,0.05711,0.25147,0.00276,#DIV/0!,0.06582,0.14104,0.04336,0.02890,0.17776,0.30897,0.23870,0.15108,0.15181,0.08883,0.12582,0.55274,0.06741,0.24995,0.46247,0.09749,-33.32976
20201113.00000,116505.00000,546642.00000,109268.00000,6410.00000,322414.00000,441856.00000,0,5,126344.00000,243901.00000,142671.00000,741340.00000,267580.00000,110050.00000,0,692177.00000,503540.00000,141883.00000,86518.00000,138691.00000,100847.00000,339568.00000,154956.00000,0,362903.00000,856023.00000,2,0.00000,385094.00000,4095146.00000,44236.00000,8163572.00000,132356.00000,0,1,103685.00000,0,93570.00000,123229.00000,168129.00000,234404.00000,231808.00000,100197.00000,1089340.00000,3089.00000,229160.00000,0,311238.00000,1110477.00000,487913.00000,316352.00000,399238.00000,74868.00000,346387.00000,1396851.00000,348804.00000,0.00000,150376.00000,5274812.00000,5076.00000,2201.00000,5143.00000,1065.00000,30.00000,2815.00000,43890.00000,47992.00000,58.00000,13705.00000,11480.00000,18388.00000,2010.00000,0.00000,20355.00000,851.00000,454.00000,1274.00000,1519.00000,368.00000,133.00000,38.00000,2628.00000,751.00000,6502.00000,13231.00000,0.00000,668.00000,382.00000,87.00000,0.00000,486.00000,0.00000,3010.00000,168.00000,203.00000,511.00000,727.00000,1159.00000,3537.00000,3975.00000,6892.00000,915.00000,7649.00000,3120.00000,744.00000,10297.00000,15633.00000,613.00000,0.00000,0.23710,0.15483,0.18936,0.02583,0.00751,0.09825,0.29208,0.11361,0.03341,0.30786,0.21630,0.63224,0.00179,0.61416,0.05242,0.04304,0.05882,0.02778,0.08664,0.08140,0.02588,0.02489,0.26370,0.39799,0.32017,0.37493,0.03473,0.13204,0.01867,0.05070,0.25147,0.00670,#DIV/0!,0.06387,0.11230,0.03878,0.02781,0.22397,0.28717,0.35941,0.16668,0.15319,0.08320,0.08541,0.40134,0.04061,0.14077,0.46710,0.08011,-33.32976
20201114.00000,116828.00000,552747.00000,109590.00000,6430.00000,323225.00000,444226.00000,0,5,126902.00000,249127.00000,144656.00000,745361.00000,282215.00000,110050.00000,0,693261.00000,505243.00000,142561.00000,86543.00000,139128.00000,100946.00000,339947.00000,154956.00000,0,363068.00000,858388.00000,2,0.00000,388094.00000,4148444.00000,44551.00000,8205728.00000,132577.00000,0,1,104134.00000,0,94337.00000,124271.00000,170632.00000,236870.00000,239051.00000,101162.00000,1097576.00000,3108.00000,234904.00000,0,311666.00000,1119366.00000,498996.00000,322383.00000,411434.00000,75341.00000,347849.00000,1415213.00000,351102.00000,0.00000,150376.00000,5279452.00000,6105.00000,1985.00000,4021.00000,1703.00000,25.00000,2365.00000,53298.00000,42156.00000,19.00000,11083.00000,12196.00000,18362.00000,2298.00000,0.00000,4640.00000,811.00000,379.00000,1084.00000,1462.00000,323.00000,322.00000,20.00000,2370.00000,558.00000,5226.00000,14635.00000,0.00000,678.00000,437.00000,99.00000,0.00000,165.00000,0.00000,3000.00000,315.00000,221.00000,449.00000,767.00000,1042.00000,2503.00000,2466.00000,7243.00000,965.00000,8236.00000,5744.00000,428.00000,8889.00000,6031.00000,473.00000,0.00000,0.28516,0.13963,0.14805,0.04131,0.00626,0.08254,0.35469,0.09979,0.01094,0.24896,0.22979,0.63134,0.00205,0.61416,0.01195,0.04102,0.04911,0.02364,0.08339,0.07144,0.06266,0.01310,0.23781,0.29571,0.25734,0.41472,0.03473,0.13402,0.02136,0.05769,0.25147,0.00227,#DIV/0!,0.06366,0.21056,0.04222,0.02443,0.23629,0.25818,0.25434,0.10340,0.16099,0.08774,0.09196,0.73887,0.02336,0.12152,0.18020,0.06181,-33.32976
